[File]
VBOX202410301209140001, Whole Session.csv
[Information]
2025-01-06T04:00:58.0580976Z
[Unit]
num,state,state,state,state,hh:mm:ss.ss,ddd°mmm.mmmmm',ddd°mmm.mmmmm',km/h,deg,m,km/h,,num,hh:mm:ss.ss,hh:mm:ss.ss,g,(null),m,s,g,g,g
[Column name]
Satellites,BrakeTrigger,DGPS,Rtk,WavFile,Time,Latitude,Longitude,Velocity,Heading,Height,Vertical_velocity,Solution_Type,AviFileIndex,AviSyncTime,sampleperiod,ComboAcc,Combo_G,Distance,ElapsedTimeSeconds,CombinedAcceleration,LateralAcceleration,LongitudinalAcceleration
016,0,0,0,0,01:09:28.64,33°0016.66011600 S,148°0045.95309400 W,038.491,280.03,+00500.570,000.518,001,0001,000024699,00:00:00.04,+3.871893E-02,3.871893E-02,00123.019,13.600000,+00.071,-00.020,-00.069,
016,0,0,0,0,01:09:28.68,33°0016.66007400 S,148°0045.95282400 W,038.477,279.91,+00500.570,000.518,001,0001,000024733,00:00:00.04,+2.392947E-02,2.392947E-02,00123.447,13.640000,+00.057,+00.056,-00.010,
016,0,0,0,0,01:09:28.72,33°0016.66003800 S,148°0045.95254800 W,038.513,279.89,+00500.570,000.518,001,0001,000024766,00:00:00.04,+4.608169E-03,4.608169E-03,00123.875,13.680000,+00.028,+00.011,+00.025,
016,0,0,0,0,01:09:28.76,33°0016.65999600 S,148°0045.95227800 W,038.491,280.02,+00500.570,000.518,001,0001,000024799,00:00:00.04,+1.110782E-02,1.110782E-02,00124.302,13.720000,+00.062,-00.060,-00.016,
016,0,0,0,0,01:09:28.80,33°0016.65995400 S,148°0045.95200800 W,038.426,279.95,+00500.570,000.518,001,0001,000024833,00:00:00.04,+2.654954E-02,2.654954E-02,00124.730,13.760000,+00.057,+00.034,-00.046,
016,0,0,0,0,01:09:28.84,33°0016.65991200 S,148°0045.95173800 W,038.484,280.03,+00500.560,000.648,001,0001,000024899,00:00:00.04,+1.062525E-02,1.062525E-02,00125.157,13.800000,+00.057,-00.039,+00.041,
016,0,0,0,0,01:09:28.88,33°0016.65987600 S,148°0045.95146800 W,038.534,279.93,+00500.560,000.648,001,0001,000024933,00:00:00.04,+2.160853E-02,2.160853E-02,00125.585,13.840000,+00.058,+00.046,+00.035,
016,0,0,0,0,01:09:28.92,33°0016.65983400 S,148°0045.95119200 W,038.495,279.93,+00500.560,000.648,001,0001,000024966,00:00:00.04,+4.436805E-03,4.436805E-03,00126.013,13.880000,+00.028,+00.003,-00.028,
016,0,0,0,0,01:09:28.96,33°0016.65979800 S,148°0045.95092200 W,038.477,279.84,+00500.560,000.648,001,0001,000024999,00:00:00.04,+1.358634E-02,1.358634E-02,00126.440,13.920000,+00.045,+00.043,-00.013,
016,0,0,0,0,01:09:29.00,33°0016.65975600 S,148°0045.95065200 W,038.477,279.84,+00500.560,000.648,001,0001,000025033,00:00:00.04,+1.095749E-02,1.095749E-02,00126.868,13.960000,+00.000,+00.000,+00.000,
016,0,0,0,0,01:09:29.04,33°0016.65971400 S,148°0045.95038200 W,038.455,279.82,+00500.550,000.648,001,0001,000025099,00:00:00.04,+9.717054E-03,9.717054E-03,00127.295,14.000000,+00.016,+00.005,-00.016,
016,0,0,0,0,01:09:29.08,33°0016.65967200 S,148°0045.95010600 W,038.534,280.03,+00500.550,000.648,001,0001,000025133,00:00:00.04,+3.001734E-02,3.001734E-02,00127.723,14.040000,+00.114,-00.100,+00.056,
016,0,0,0,0,01:09:29.12,33°0016.65963600 S,148°0045.94983600 W,038.473,280.08,+00500.550,000.648,001,0001,000025166,00:00:00.04,+2.189706E-02,2.189706E-02,00128.151,14.080000,+00.048,-00.021,-00.043,
016,0,0,0,0,01:09:29.16,33°0016.65959400 S,148°0045.94956600 W,038.437,279.98,+00500.550,000.648,001,0001,000025199,00:00:00.04,+1.896601E-02,1.896601E-02,00128.578,14.120000,+00.051,+00.045,-00.025,
016,0,0,0,0,01:09:29.20,33°0016.65955800 S,148°0045.94929600 W,038.401,279.82,+00500.550,000.648,001,0001,000025233,00:00:00.04,+2.380083E-02,2.380083E-02,00129.005,14.160000,+00.080,+00.076,-00.025,
016,0,0,0,0,01:09:29.24,33°0016.65951600 S,148°0045.94902600 W,038.426,279.93,+00500.550,000.648,001,0001,000025299,00:00:00.04,+2.864346E-03,2.864346E-03,00129.432,14.200000,+00.053,-00.050,+00.018,
016,0,0,0,0,01:09:29.28,33°0016.65947400 S,148°0045.94875000 W,038.520,279.85,+00500.540,000.648,001,0001,000025333,00:00:00.04,+3.265986E-02,3.265986E-02,00129.859,14.240000,+00.076,+00.036,+00.067,
016,0,0,0,0,01:09:29.32,33°0016.65943200 S,148°0045.94848000 W,038.495,279.97,+00500.540,000.648,001,0001,000025366,00:00:00.04,+9.549042E-03,9.549042E-03,00130.287,14.280000,+00.057,-00.054,-00.018,
016,0,0,0,0,01:09:29.36,33°0016.65939600 S,148°0045.94821000 W,038.527,279.91,+00500.540,000.648,001,0001,000025399,00:00:00.04,+1.506682E-02,1.506682E-02,00130.715,14.320000,+00.036,+00.028,+00.023,
016,0,0,0,0,01:09:29.40,33°0016.65935400 S,148°0045.94794000 W,038.462,279.91,+00500.540,000.648,001,0001,000025433,00:00:00.04,+1.541420E-02,1.541420E-02,00131.143,14.360000,+00.046,-00.002,-00.046,
016,0,0,0,0,01:09:29.44,33°0016.65931800 S,148°0045.94766400 W,038.488,279.90,+00500.540,000.648,001,0001,000025499,00:00:00.04,+1.851923E-03,1.851923E-03,00131.570,14.400000,+00.020,+00.007,+00.018,
016,0,0,0,0,01:09:29.48,33°0016.65927600 S,148°0045.94739400 W,038.470,279.88,+00500.540,000.648,001,0001,000025533,00:00:00.04,+6.442623E-03,6.442623E-03,00131.998,14.440000,+00.015,+00.009,-00.013,
016,0,0,0,0,01:09:29.52,33°0016.65923400 S,148°0045.94712400 W,038.347,279.88,+00500.540,000.648,001,0001,000025566,00:00:00.04,+4.628986E-02,4.628986E-02,00132.425,14.480000,+00.087,+00.001,-00.087,
016,0,0,0,0,01:09:29.56,33°0016.65919800 S,148°0045.94685400 W,038.473,279.91,+00500.540,000.648,001,0001,000025599,00:00:00.04,+2.152795E-02,2.152795E-02,00132.851,14.520000,+00.091,-00.016,+00.089,
016,0,0,0,0,01:09:29.60,33°0016.65915600 S,148°0045.94657800 W,038.549,280.03,+00500.530,000.648,001,0001,000025633,00:00:00.04,+3.961324E-02,3.961324E-02,00133.279,14.560000,+00.080,-00.059,+00.054,
016,0,0,0,0,01:09:29.64,33°0016.65911400 S,148°0045.94630800 W,038.452,279.90,+00500.530,000.648,001,0001,000025699,00:00:00.04,+1.591733E-02,1.591733E-02,00133.707,14.600000,+00.095,+00.065,-00.069,
016,0,0,0,0,01:09:29.68,33°0016.65907200 S,148°0045.94603800 W,038.426,280.02,+00500.530,000.648,001,0001,000025733,00:00:00.04,+1.902333E-02,1.902333E-02,00134.134,14.640000,+00.059,-00.057,-00.018,
016,0,0,0,0,01:09:29.72,33°0016.65903600 S,148°0045.94576800 W,038.452,279.89,+00500.530,000.648,001,0001,000025766,00:00:00.04,+4.444488E-03,4.444488E-03,00134.561,14.680000,+00.061,+00.058,+00.018,
016,0,0,0,0,01:09:29.76,33°0016.65899400 S,148°0045.94549800 W,038.398,279.76,+00500.530,000.648,001,0001,000025799,00:00:00.04,+2.494579E-02,2.494579E-02,00134.988,14.720000,+00.075,+00.064,-00.038,
016,0,0,0,0,01:09:29.80,33°0016.65895800 S,148°0045.94522200 W,038.491,279.85,+00500.520,000.648,001,0001,000025833,00:00:00.04,+2.409776E-02,2.409776E-02,00135.415,14.760000,+00.079,-00.044,+00.066,
016,0,0,0,0,01:09:29.84,33°0016.65891600 S,148°0045.94495200 W,038.531,279.94,+00500.520,000.648,001,0001,000025899,00:00:00.04,+2.630342E-02,2.630342E-02,00135.843,14.800000,+00.049,-00.040,+00.028,
016,0,0,0,0,01:09:29.88,33°0016.65887400 S,148°0045.94468200 W,038.538,280.00,+00500.520,000.648,001,0001,000025933,00:00:00.04,+1.811844E-02,1.811844E-02,00136.271,14.840000,+00.029,-00.029,+00.005,
016,0,0,0,0,01:09:29.92,33°0016.65883800 S,148°0045.94441200 W,038.484,279.97,+00500.520,000.648,001,0001,000025966,00:00:00.04,+1.247458E-02,1.247458E-02,00136.699,14.880000,+00.040,+00.012,-00.038,
016,0,0,0,0,01:09:29.96,33°0016.65879600 S,148°0045.94413600 W,038.430,279.97,+00500.520,000.648,001,0001,000025999,00:00:00.04,+2.516012E-02,2.516012E-02,00137.127,14.920000,+00.038,-00.001,-00.038,
016,0,0,0,0,01:09:30.00,33°0016.65875400 S,148°0045.94386600 W,038.524,279.81,+00500.520,000.648,001,0001,000026033,00:00:00.04,+2.374830E-02,2.374830E-02,00137.554,14.960000,+00.100,+00.075,+00.067,
016,0,0,0,0,01:09:30.04,33°0016.65871800 S,148°0045.94359600 W,038.470,279.62,+00500.520,000.648,001,0001,000026099,00:00:00.04,+2.889998E-02,2.889998E-02,00137.982,15.000000,+00.099,+00.092,-00.038,
016,0,0,0,0,01:09:30.08,33°0016.65867600 S,148°0045.94332000 W,038.470,279.87,+00500.510,000.648,001,0001,000026133,00:00:00.04,+4.751520E-03,4.751520E-03,00138.409,15.040000,+00.120,-00.120,+00.000,
016,0,0,0,0,01:09:30.12,33°0016.65864000 S,148°0045.94305000 W,038.383,279.90,+00500.510,000.648,001,0001,000026166,00:00:00.04,+3.301331E-02,3.301331E-02,00138.836,15.080000,+00.063,-00.012,-00.062,
016,0,0,0,0,01:09:30.16,33°0016.65859800 S,148°0045.94278000 W,038.448,279.85,+00500.510,000.648,001,0001,000026199,00:00:00.04,+6.720174E-03,6.720174E-03,00139.263,15.120000,+00.051,+00.023,+00.046,
016,0,0,0,0,01:09:30.20,33°0016.65856200 S,148°0045.94251000 W,038.513,279.76,+00500.510,000.648,001,0001,000026233,00:00:00.04,+2.812560E-02,2.812560E-02,00139.691,15.160000,+00.065,+00.045,+00.046,
016,0,0,0,0,01:09:30.24,33°0016.65852000 S,148°0045.94223400 W,038.484,279.83,+00500.510,000.648,001,0001,000026299,00:00:00.04,+3.108748E-03,3.108748E-03,00140.118,15.200000,+00.041,-00.035,-00.021,
016,0,0,0,0,01:09:30.28,33°0016.65848400 S,148°0045.94196400 W,038.437,279.86,+00500.500,000.648,001,0001,000026333,00:00:00.04,+1.528263E-02,1.528263E-02,00140.546,15.240000,+00.037,-00.016,-00.033,
016,0,0,0,0,01:09:30.32,33°0016.65844200 S,148°0045.94169400 W,038.470,279.73,+00500.500,000.648,001,0001,000026366,00:00:00.04,+1.184131E-02,1.184131E-02,00140.973,15.280000,+00.069,+00.065,+00.023,
016,0,0,0,0,01:09:30.36,33°0016.65840600 S,148°0045.94142400 W,038.477,279.66,+00500.500,000.648,001,0001,000026399,00:00:00.04,+1.632375E-02,1.632375E-02,00141.401,15.320000,+00.034,+00.034,+00.005,
016,0,0,0,0,01:09:30.40,33°0016.65836400 S,148°0045.94114800 W,038.477,279.71,+00500.500,000.648,001,0001,000026433,00:00:00.04,+7.817711E-03,7.817711E-03,00141.828,15.360000,+00.025,-00.025,+00.000,
016,0,0,0,0,01:09:30.44,33°0016.65832800 S,148°0045.94087800 W,038.408,279.76,+00500.500,000.648,001,0001,000026499,00:00:00.04,+2.312263E-02,2.312263E-02,00142.255,15.400000,+00.055,-00.024,-00.049,
016,0,0,0,0,01:09:30.48,33°0016.65828600 S,148°0045.94060800 W,038.372,279.91,+00500.500,000.778,001,0001,000026533,00:00:00.04,+2.769190E-02,2.769190E-02,00142.682,15.440000,+00.076,-00.071,-00.025,
016,0,0,0,0,01:09:30.52,33°0016.65824400 S,148°0045.94033800 W,038.369,279.92,+00500.490,000.778,001,0001,000026566,00:00:00.04,+1.785540E-02,1.785540E-02,00143.108,15.480000,+00.006,-00.006,-00.002,
016,0,0,0,0,01:09:30.56,33°0016.65820800 S,148°0045.94006200 W,038.495,279.72,+00500.490,000.778,001,0001,000026599,00:00:00.04,+3.905957E-02,3.905957E-02,00143.535,15.520000,+00.130,+00.094,+00.089,
016,0,0,0,0,01:09:30.60,33°0016.65817200 S,148°0045.93979200 W,038.441,279.69,+00500.490,000.778,001,0001,000026633,00:00:00.04,+1.073479E-02,1.073479E-02,00143.963,15.560000,+00.042,+00.016,-00.038,
016,0,0,0,0,01:09:30.64,33°0016.65813000 S,148°0045.93952200 W,038.452,279.73,+00500.490,000.648,001,0001,000026699,00:00:00.04,+5.792601E-03,5.792601E-03,00144.390,15.600000,+00.022,-00.021,+00.008,
016,0,0,0,0,01:09:30.68,33°0016.65808800 S,148°0045.93925200 W,038.455,279.80,+00500.480,000.778,001,0001,000026733,00:00:00.04,+4.081203E-03,4.081203E-03,00144.817,15.640000,+00.031,-00.031,+00.002,
016,0,0,0,0,01:09:30.72,33°0016.65805200 S,148°0045.93898200 W,038.401,279.83,+00500.490,000.648,001,0001,000026766,00:00:00.04,+1.828521E-02,1.828521E-02,00145.244,15.680000,+00.041,-00.015,-00.038,
016,0,0,0,0,01:09:30.76,33°0016.65801000 S,148°0045.93871200 W,038.398,279.75,+00500.490,000.648,001,0001,000026799,00:00:00.04,+1.077636E-02,1.077636E-02,00145.671,15.720000,+00.040,+00.040,-00.002,
016,0,0,0,0,01:09:30.80,33°0016.65797400 S,148°0045.93844200 W,038.336,279.75,+00500.480,000.778,001,0001,000026833,00:00:00.04,+2.684302E-02,2.684302E-02,00146.097,15.760000,+00.044,-00.001,-00.044,
016,0,0,0,0,01:09:30.84,33°0016.65793200 S,148°0045.93816600 W,038.354,279.73,+00500.480,000.778,001,0001,000026899,00:00:00.04,+8.195813E-03,8.195813E-03,00146.523,15.800000,+00.016,+00.010,+00.013,
016,0,0,0,0,01:09:30.88,33°0016.65789600 S,148°0045.93789600 W,038.426,279.79,+00500.480,000.648,001,0001,000026933,00:00:00.04,+2.219674E-02,2.219674E-02,00146.950,15.840000,+00.060,-00.032,+00.051,
016,0,0,0,0,01:09:30.92,33°0016.65785400 S,148°0045.93762600 W,038.448,279.83,+00500.480,000.778,001,0001,000026966,00:00:00.04,+1.940981E-02,1.940981E-02,00147.377,15.880000,+00.022,-00.015,+00.016,
016,0,0,0,0,01:09:30.96,33°0016.65781800 S,148°0045.93735600 W,038.466,279.74,+00500.470,000.778,001,0001,000026999,00:00:00.04,+1.617697E-02,1.617697E-02,00147.804,15.920000,+00.043,+00.041,+00.013,
016,0,0,0,0,01:09:31.00,33°0016.65778200 S,148°0045.93708000 W,038.444,279.59,+00500.470,000.778,001,0001,000027033,00:00:00.04,+1.768127E-02,1.768127E-02,00148.231,15.960000,+00.075,+00.073,-00.016,
016,0,0,0,0,01:09:31.04,33°0016.65774000 S,148°0045.93681000 W,038.376,279.56,+00500.470,000.778,001,0001,000027099,00:00:00.04,+2.908651E-02,2.908651E-02,00148.658,16.000000,+00.049,+00.010,-00.048,
016,0,0,0,0,01:09:31.08,33°0016.65770400 S,148°0045.93654000 W,038.383,279.75,+00500.470,000.778,001,0001,000027133,00:00:00.04,+1.071146E-02,1.071146E-02,00149.084,16.040000,+00.090,-00.090,+00.005,
016,0,0,0,0,01:09:31.12,33°0016.65766200 S,148°0045.93627000 W,038.466,279.85,+00500.470,000.648,001,0001,000027166,00:00:00.04,+2.798551E-02,2.798551E-02,00149.511,16.080000,+00.076,-00.048,+00.059,
016,0,0,0,0,01:09:31.16,33°0016.65762000 S,148°0045.93600000 W,038.419,279.77,+00500.470,000.778,001,0001,000027199,00:00:00.04,+5.190943E-03,5.190943E-03,00149.938,16.120000,+00.051,+00.039,-00.033,
016,0,0,0,0,01:09:31.20,33°0016.65758400 S,148°0045.93572400 W,038.498,279.65,+00500.460,000.778,001,0001,000027233,00:00:00.04,+2.742518E-02,2.742518E-02,00150.366,16.160000,+00.080,+00.057,+00.056,
016,0,0,0,0,01:09:31.24,33°0016.65754800 S,148°0045.93545400 W,038.531,279.56,+00500.460,000.778,001,0001,000027299,00:00:00.04,+2.904165E-02,2.904165E-02,00150.794,16.200000,+00.048,+00.042,+00.023,
016,0,0,0,0,01:09:31.28,33°0016.65750600 S,148°0045.93518400 W,038.408,279.45,+00500.450,000.778,001,0001,000027333,00:00:00.04,+3.893267E-02,3.893267E-02,00151.221,16.240000,+00.103,+00.054,-00.087,
016,0,0,0,0,01:09:31.32,33°0016.65747000 S,148°0045.93490800 W,038.423,279.46,+00500.460,000.778,001,0001,000027366,00:00:00.04,+2.035727E-02,2.035727E-02,00151.648,16.280000,+00.012,-00.006,+00.011,
016,0,0,0,0,01:09:31.36,33°0016.65743400 S,148°0045.93463800 W,038.480,279.49,+00500.460,000.778,001,0001,000027399,00:00:00.04,+1.895732E-02,1.895732E-02,00152.075,16.320000,+00.042,-00.013,+00.040,
016,0,0,0,0,01:09:31.40,33°0016.65739200 S,148°0045.93436800 W,038.466,279.74,+00500.460,000.778,001,0001,000027433,00:00:00.04,+1.541368E-02,1.541368E-02,00152.503,16.360000,+00.122,-00.122,-00.010,
016,0,0,0,0,01:09:31.44,33°0016.65735600 S,148°0045.93409800 W,038.466,279.71,+00500.450,000.778,001,0001,000027499,00:00:00.04,+8.836518E-03,8.836518E-03,00152.930,16.400000,+00.017,+00.017,+00.000,
016,0,0,0,0,01:09:31.48,33°0016.65731400 S,148°0045.93382200 W,038.412,279.65,+00500.450,000.778,001,0001,000027533,00:00:00.04,+1.854330E-02,1.854330E-02,00153.357,16.440000,+00.048,+00.028,-00.038,
016,0,0,0,0,01:09:31.52,33°0016.65727800 S,148°0045.93355200 W,038.369,279.65,+00500.440,000.778,001,0001,000027566,00:00:00.04,+2.460015E-02,2.460015E-02,00153.784,16.480000,+00.031,-00.003,-00.030,
016,0,0,0,0,01:09:31.56,33°0016.65724200 S,148°0045.93328200 W,038.351,279.42,+00500.440,000.778,001,0001,000027599,00:00:00.04,+2.789661E-02,2.789661E-02,00154.210,16.520000,+00.111,+00.110,-00.013,
016,0,0,0,0,01:09:31.60,33°0016.65720000 S,148°0045.93301200 W,038.398,279.47,+00500.440,000.778,001,0001,000027633,00:00:00.04,+1.401575E-02,1.401575E-02,00154.636,16.560000,+00.040,-00.023,+00.033,
016,0,0,0,0,01:09:31.64,33°0016.65716400 S,148°0045.93273600 W,038.466,279.48,+00500.440,000.778,001,0001,000027699,00:00:00.04,+2.908845E-02,2.908845E-02,00155.063,16.600000,+00.049,-00.006,+00.048,
016,0,0,0,0,01:09:31.68,33°0016.65712200 S,148°0045.93246600 W,038.398,279.75,+00500.440,000.778,001,0001,000027733,00:00:00.04,+2.130747E-02,2.130747E-02,00155.490,16.640000,+00.136,-00.127,-00.048,
016,0,0,0,0,01:09:31.72,33°0016.65708600 S,148°0045.93219600 W,038.466,279.77,+00500.440,000.778,001,0001,000027766,00:00:00.04,+2.520694E-02,2.520694E-02,00155.917,16.680000,+00.049,-00.008,+00.048,
016,0,0,0,0,01:09:31.76,33°0016.65704400 S,148°0045.93192600 W,038.412,279.81,+00500.430,000.907,001,0001,000027799,00:00:00.04,+1.958110E-02,1.958110E-02,00156.345,16.720000,+00.043,-00.019,-00.038,
016,0,0,0,0,01:09:31.80,33°0016.65700800 S,148°0045.93165600 W,038.412,279.70,+00500.430,000.907,001,0001,000027833,00:00:00.04,+5.882407E-03,5.882407E-03,00156.771,16.760000,+00.051,+00.051,+00.000,
016,0,0,0,0,01:09:31.84,33°0016.65697200 S,148°0045.93138000 W,038.419,279.54,+00500.420,000.907,001,0001,000027899,00:00:00.04,+1.210026E-02,1.210026E-02,00157.198,16.800000,+00.075,+00.075,+00.005,
016,0,0,0,0,01:09:31.88,33°0016.65693000 S,148°0045.93111000 W,038.398,279.48,+00500.430,000.778,001,0001,000027933,00:00:00.04,+1.711363E-02,1.711363E-02,00157.625,16.840000,+00.032,+00.028,-00.015,
016,0,0,0,0,01:09:31.92,33°0016.65689400 S,148°0045.93084000 W,038.430,279.56,+00500.430,000.778,001,0001,000027966,00:00:00.04,+9.156777E-03,9.156777E-03,00158.052,16.880000,+00.043,-00.036,+00.023,
016,0,0,0,0,01:09:31.96,33°0016.65685200 S,148°0045.93057000 W,038.394,279.64,+00500.430,000.778,001,0001,000027999,00:00:00.04,+9.509040E-03,9.509040E-03,00158.479,16.920000,+00.045,-00.037,-00.025,
016,0,0,0,0,01:09:32.00,33°0016.65681600 S,148°0045.93030000 W,038.387,279.72,+00500.420,000.907,001,0001,000028033,00:00:00.04,+1.218274E-02,1.218274E-02,00158.905,16.960000,+00.037,-00.037,-00.005,
016,0,0,0,0,01:09:32.04,33°0016.65677400 S,148°0045.93002400 W,038.455,279.66,+00500.420,000.907,001,0001,000028099,00:00:00.04,+2.093974E-02,2.093974E-02,00159.332,17.000000,+00.054,+00.025,+00.048,
016,0,0,0,0,01:09:32.08,33°0016.65673800 S,148°0045.92975400 W,038.534,279.55,+00500.420,000.907,001,0001,000028133,00:00:00.04,+3.925004E-02,3.925004E-02,00159.760,17.040000,+00.077,+00.053,+00.056,
016,0,0,0,0,01:09:32.12,33°0016.65670200 S,148°0045.92948400 W,038.437,279.63,+00500.420,000.778,001,0001,000028166,00:00:00.04,+1.524038E-02,1.524038E-02,00160.187,17.080000,+00.078,-00.037,-00.069,
016,0,0,0,0,01:09:32.16,33°0016.65666000 S,148°0045.92921400 W,038.423,279.71,+00500.420,000.778,001,0001,000028199,00:00:00.04,+1.494689E-02,1.494689E-02,00160.614,17.120000,+00.037,-00.036,-00.010,
016,0,0,0,0,01:09:32.20,33°0016.65662400 S,148°0045.92893800 W,038.470,279.58,+00500.410,000.778,001,0001,000028233,00:00:00.04,+1.147098E-02,1.147098E-02,00161.042,17.160000,+00.066,+00.058,+00.033,
016,0,0,0,0,01:09:32.24,33°0016.65658800 S,148°0045.92866800 W,038.462,279.47,+00500.410,000.778,001,0001,000028299,00:00:00.04,+1.487795E-02,1.487795E-02,00161.469,17.200000,+00.053,+00.052,-00.006,
016,0,0,0,0,01:09:32.28,33°0016.65654600 S,148°0045.92839800 W,038.462,279.41,+00500.410,000.907,001,0001,000028333,00:00:00.04,+1.808884E-02,1.808884E-02,00161.896,17.240000,+00.032,+00.032,+00.000,
016,0,0,0,0,01:09:32.32,33°0016.65651000 S,148°0045.92812800 W,038.372,279.54,+00500.400,000.907,001,0001,000028366,00:00:00.04,+3.127892E-02,3.127892E-02,00162.323,17.280000,+00.090,-00.063,-00.064,
016,0,0,0,0,01:09:32.36,33°0016.65647400 S,148°0045.92785200 W,038.333,279.54,+00500.400,000.907,001,0001,000028399,00:00:00.04,+2.969046E-02,2.969046E-02,00162.749,17.320000,+00.028,+00.002,-00.028,
016,0,0,0,0,01:09:32.40,33°0016.65643200 S,148°0045.92758200 W,038.502,279.64,+00500.400,000.907,001,0001,000028433,00:00:00.04,+4.586915E-02,4.586915E-02,00163.176,17.360000,+00.130,-00.049,+00.120,
016,0,0,0,0,01:09:32.44,33°0016.65639600 S,148°0045.92730600 W,038.534,279.58,+00500.390,000.907,001,0001,000028499,00:00:00.04,+3.402843E-02,3.402843E-02,00163.604,17.400000,+00.037,+00.030,+00.023,
016,0,0,0,0,01:09:32.48,33°0016.65635400 S,148°0045.92703600 W,038.498,279.46,+00500.390,000.907,001,0001,000028533,00:00:00.04,+1.128127E-02,1.128127E-02,00164.032,17.440000,+00.061,+00.056,-00.025,
016,0,0,0,0,01:09:32.52,33°0016.65631800 S,148°0045.92676600 W,038.452,279.62,+00500.390,000.907,001,0001,000028566,00:00:00.04,+1.594503E-02,1.594503E-02,00164.460,17.480000,+00.082,-00.076,-00.033,
016,0,0,0,0,01:09:32.56,33°0016.65627600 S,148°0045.92649600 W,038.372,279.68,+00500.390,000.907,001,0001,000028599,00:00:00.04,+3.696605E-02,3.696605E-02,00164.886,17.520000,+00.063,-00.028,-00.057,
016,0,0,0,0,01:09:32.60,33°0016.65624000 S,148°0045.92622600 W,038.426,279.74,+00500.390,000.907,001,0001,000028633,00:00:00.04,+1.427842E-02,1.427842E-02,00165.313,17.560000,+00.047,-00.027,+00.038,
016,0,0,0,0,01:09:32.64,33°0016.65619800 S,148°0045.92595600 W,038.340,279.70,+00500.380,000.907,001,0001,000028699,00:00:00.04,+3.086991E-02,3.086991E-02,00165.740,17.600000,+00.063,+00.017,-00.061,
016,0,0,0,0,01:09:32.68,33°0016.65616200 S,148°0045.92568000 W,038.484,279.72,+00500.380,000.907,001,0001,000028733,00:00:00.04,+3.702528E-02,3.702528E-02,00166.166,17.640000,+00.103,-00.010,+00.102,
016,0,0,0,0,01:09:32.72,33°0016.65612000 S,148°0045.92541000 W,038.372,279.80,+00500.380,000.907,001,0001,000028766,00:00:00.04,+2.576809E-02,2.576809E-02,00166.593,17.680000,+00.088,-00.037,-00.079,
016,0,0,0,0,01:09:32.76,33°0016.65608400 S,148°0045.92514000 W,038.477,279.59,+00500.380,000.907,001,0001,000028799,00:00:00.04,+2.750551E-02,2.750551E-02,00167.020,17.720000,+00.123,+00.098,+00.074,
016,0,0,0,0,01:09:32.80,33°0016.65604800 S,148°0045.92486400 W,038.502,279.52,+00500.370,000.907,001,0001,000028833,00:00:00.04,+2.593994E-02,2.593994E-02,00167.448,17.760000,+00.039,+00.035,+00.018,
016,0,0,0,0,01:09:32.84,33°0016.65600600 S,148°0045.92459400 W,038.437,279.70,+00500.370,000.907,001,0001,000028899,00:00:00.04,+1.335466E-02,1.335466E-02,00167.875,17.800000,+00.096,-00.085,-00.046,
016,0,0,0,0,01:09:32.88,33°0016.65596400 S,148°0045.92432400 W,038.401,279.86,+00500.370,000.907,001,0001,000028933,00:00:00.04,+2.721310E-02,2.721310E-02,00168.302,17.840000,+00.079,-00.075,-00.025,
