[File]
VBOX202410301159260001, Whole Session.csv
[Information]
2024-12-04T02:50:27.0741294Z
[Unit]
num,state,state,state,state,hh:mm:ss.ss,ddd°mmm.mmmmm',ddd°mmm.mmmmm',km/h,deg,m,km/h,,num,hh:mm:ss.ss,hh:mm:ss.ss,g,(null),m,s,g,g,g
[Column name]
Satellites,BrakeTrigger,DGPS,Rtk,WavFile,Time,Latitude,Longitude,Velocity,Heading,Height,Vertical_velocity,Solution_Type,AviFileIndex,AviSyncTime,sampleperiod,ComboAcc,Combo_G,Distance,ElapsedTimeSeconds,CombinedAcceleration,LateralAcceleration,LongitudinalAcceleration
016,0,0,0,0,01:00:05.40,33°0016.64374200 S,148°0045.85302000 W,000.133,273.51,+00498.300,000.130,001,0001,000040599,00:00:00.04,+0.000000E+00,0.000000E+00,00273.460,37.960000,+00.035,+00.000,+00.035,
016,0,0,0,0,01:00:05.44,33°0016.64373600 S,148°0045.85302600 W,000.022,273.51,+00498.290,000.130,001,0001,000040666,00:00:00.04,+0.000000E+00,0.000000E+00,00273.461,38.000000,+00.079,+00.000,-00.079,
016,0,0,0,0,01:00:05.48,33°0016.64374200 S,148°0045.85302600 W,000.043,273.51,+00498.290,000.130,001,0001,000040699,00:00:00.04,+0.000000E+00,0.000000E+00,00273.461,38.040000,+00.015,+00.000,+00.015,
016,0,0,0,0,01:00:05.52,33°0016.64374200 S,148°0045.85302600 W,000.014,273.51,+00498.290,000.130,001,0001,000040733,00:00:00.04,+0.000000E+00,0.000000E+00,00273.462,38.080000,+00.021,+00.000,-00.021,
016,0,0,0,0,01:00:05.56,33°0016.64374200 S,148°0045.85302600 W,000.040,273.51,+00498.290,000.130,001,0001,000040766,00:00:00.04,+0.000000E+00,0.000000E+00,00273.462,38.120000,+00.018,+00.000,+00.018,
016,0,0,0,0,01:00:05.60,33°0016.64374200 S,148°0045.85302600 W,000.054,273.51,+00498.290,000.130,001,0001,000040799,00:00:00.04,+0.000000E+00,0.000000E+00,00273.463,38.160000,+00.010,+00.000,+00.010,
016,0,0,0,0,01:00:05.64,33°0016.64374200 S,148°0045.85302600 W,000.054,273.51,+00498.290,000.130,001,0001,000040866,00:00:00.04,+0.000000E+00,0.000000E+00,00273.463,38.200000,+00.000,+00.000,+00.000,
016,0,0,0,0,01:00:05.68,33°0016.64374200 S,148°0045.85302600 W,000.040,273.51,+00498.290,000.130,001,0001,000040899,00:00:00.04,+0.000000E+00,0.000000E+00,00273.464,38.240000,+00.010,+00.000,-00.010,
016,0,0,0,0,01:00:05.72,33°0016.64374200 S,148°0045.85302600 W,000.025,273.51,+00498.280,000.130,001,0001,000040933,00:00:00.04,+0.000000E+00,0.000000E+00,00273.464,38.280000,+00.011,+00.000,-00.011,
016,0,0,0,0,01:00:05.76,33°0016.64374200 S,148°0045.85302600 W,000.068,273.51,+00498.280,000.130,001,0001,000040966,00:00:00.04,+0.000000E+00,0.000000E+00,00273.465,38.320000,+00.030,+00.000,+00.030,
016,0,0,0,0,01:00:05.80,33°0016.64374200 S,148°0045.85302600 W,000.054,273.51,+00498.280,000.130,001,0001,000040999,00:00:00.04,+0.000000E+00,0.000000E+00,00273.465,38.360000,+00.010,+00.000,-00.010,
016,0,0,0,0,01:00:05.84,33°0016.64374200 S,148°0045.85302600 W,000.058,273.51,+00498.280,000.130,001,0001,000041066,00:00:00.04,+0.000000E+00,0.000000E+00,00273.466,38.400000,+00.003,+00.000,+00.003,
016,0,0,0,0,01:00:05.88,33°0016.64374200 S,148°0045.85302600 W,000.047,273.51,+00498.280,000.000,001,0001,000041099,00:00:00.04,+0.000000E+00,0.000000E+00,00273.466,38.440000,+00.008,+00.000,-00.008,
016,0,0,0,0,01:00:05.92,33°0016.64374200 S,148°0045.85302600 W,000.054,273.51,+00498.280,000.130,001,0001,000041133,00:00:00.04,+0.000000E+00,0.000000E+00,00273.467,38.480000,+00.005,+00.000,+00.005,
016,0,0,0,0,01:00:05.96,33°0016.64374200 S,148°0045.85302600 W,000.036,273.51,+00498.270,000.130,001,0001,000041166,00:00:00.04,+0.000000E+00,0.000000E+00,00273.468,38.520000,+00.013,+00.000,-00.013,
016,0,0,0,0,01:00:06.00,33°0016.64374200 S,148°0045.85302600 W,000.040,273.51,+00498.270,000.130,001,0001,000041199,00:00:00.04,+0.000000E+00,0.000000E+00,00273.468,38.560000,+00.003,+00.000,+00.003,
016,0,0,0,0,01:00:06.04,33°0016.64374200 S,148°0045.85302600 W,000.050,273.51,+00498.270,000.130,001,0001,000041266,00:00:00.04,+0.000000E+00,0.000000E+00,00273.468,38.600000,+00.007,+00.000,+00.007,
016,0,0,0,0,01:00:06.08,33°0016.64374200 S,148°0045.85302600 W,000.130,273.51,+00498.270,000.130,001,0001,000041299,00:00:00.04,+0.000000E+00,0.000000E+00,00273.469,38.640000,+00.057,+00.000,+00.057,
016,0,0,0,0,01:00:06.12,33°0016.64374200 S,148°0045.85302600 W,000.050,273.51,+00498.260,000.130,001,0001,000041333,00:00:00.04,+0.000000E+00,0.000000E+00,00273.470,38.680000,+00.057,+00.000,-00.057,
016,0,0,0,0,01:00:06.16,33°0016.64374200 S,148°0045.85302600 W,000.040,273.51,+00498.270,000.130,001,0001,000041366,00:00:00.04,+0.000000E+00,0.000000E+00,00273.471,38.720000,+00.007,+00.000,-00.007,
016,0,0,0,0,01:00:06.20,33°0016.64374200 S,148°0045.85302600 W,000.007,273.51,+00498.270,000.000,001,0001,000041399,00:00:00.04,+0.000000E+00,0.000000E+00,00273.471,38.760000,+00.023,+00.000,-00.023,
016,0,0,0,0,01:00:06.24,33°0016.64374200 S,148°0045.85302600 W,000.022,273.51,+00498.260,000.130,001,0001,000041466,00:00:00.04,+0.000000E+00,0.000000E+00,00273.471,38.800000,+00.011,+00.000,+00.011,
016,0,0,0,0,01:00:06.28,33°0016.64374200 S,148°0045.85302600 W,000.004,273.51,+00498.260,000.130,001,0001,000041499,00:00:00.04,+0.000000E+00,0.000000E+00,00273.472,38.840000,+00.013,+00.000,-00.013,
016,0,0,0,0,01:00:06.32,33°0016.64374200 S,148°0045.85302600 W,000.047,273.51,+00498.260,000.130,001,0001,000041533,00:00:00.04,+0.000000E+00,0.000000E+00,00273.472,38.880000,+00.030,+00.000,+00.030,
016,0,0,0,0,01:00:06.36,33°0016.64374200 S,148°0045.85302600 W,000.029,273.51,+00498.250,000.130,001,0001,000041566,00:00:00.04,+0.000000E+00,0.000000E+00,00273.472,38.920000,+00.013,+00.000,-00.013,
016,0,0,0,0,01:00:06.40,33°0016.64374200 S,148°0045.85302600 W,000.061,273.51,+00498.250,000.130,001,0001,000041599,00:00:00.04,+0.000000E+00,0.000000E+00,00273.473,38.960000,+00.023,+00.000,+00.023,
016,0,0,0,0,01:00:06.44,33°0016.64374200 S,148°0045.85302600 W,000.068,273.51,+00498.250,000.130,001,0001,000041666,00:00:00.04,+0.000000E+00,0.000000E+00,00273.473,39.000000,+00.005,+00.000,+00.005,
016,0,0,0,0,01:00:06.48,33°0016.64374200 S,148°0045.85302600 W,000.058,273.51,+00498.260,000.000,001,0001,000041699,00:00:00.04,+0.000000E+00,0.000000E+00,00273.474,39.040000,+00.007,+00.000,-00.007,
016,0,0,0,0,01:00:06.52,33°0016.64374200 S,148°0045.85303200 W,000.068,273.51,+00498.250,000.130,001,0001,000041733,00:00:00.04,+0.000000E+00,0.000000E+00,00273.475,39.080000,+00.007,+00.000,+00.007,
016,0,0,0,0,01:00:06.56,33°0016.64374200 S,148°0045.85303200 W,000.047,273.51,+00498.250,000.000,001,0001,000041766,00:00:00.04,+0.000000E+00,0.000000E+00,00273.475,39.120000,+00.015,+00.000,-00.015,
016,0,0,0,0,01:00:06.60,33°0016.64374200 S,148°0045.85303200 W,000.029,273.51,+00498.250,000.130,001,0001,000041799,00:00:00.04,+0.000000E+00,0.000000E+00,00273.476,39.160000,+00.013,+00.000,-00.013,
016,0,0,0,0,01:00:06.64,33°0016.64374200 S,148°0045.85302600 W,000.097,273.51,+00498.250,000.130,001,0001,000041866,00:00:00.04,+0.000000E+00,0.000000E+00,00273.477,39.200000,+00.048,+00.000,+00.048,
016,0,0,0,0,01:00:06.68,33°0016.64374200 S,148°0045.85303200 W,000.011,273.51,+00498.250,000.130,001,0001,000041899,00:00:00.04,+0.000000E+00,0.000000E+00,00273.477,39.240000,+00.061,+00.000,-00.061,
016,0,0,0,0,01:00:06.72,33°0016.64374200 S,148°0045.85302600 W,000.043,273.51,+00498.250,000.130,001,0001,000041933,00:00:00.04,+0.000000E+00,0.000000E+00,00273.478,39.280000,+00.023,+00.000,+00.023,
016,0,0,0,0,01:00:06.76,33°0016.64374200 S,148°0045.85303200 W,000.094,273.51,+00498.240,000.130,001,0001,000041966,00:00:00.04,+0.000000E+00,0.000000E+00,00273.478,39.320000,+00.036,+00.000,+00.036,
016,0,0,0,0,01:00:06.80,33°0016.64374200 S,148°0045.85303200 W,000.029,273.51,+00498.240,000.130,001,0001,000041999,00:00:00.04,+0.000000E+00,0.000000E+00,00273.479,39.360000,+00.046,+00.000,-00.046,
016,0,0,0,0,01:00:06.84,33°0016.64374800 S,148°0045.85303200 W,000.065,273.51,+00498.250,000.000,001,0001,000042066,00:00:00.04,+0.000000E+00,0.000000E+00,00273.479,39.400000,+00.025,+00.000,+00.025,
016,0,0,0,0,01:00:06.88,33°0016.64374800 S,148°0045.85303200 W,000.068,273.51,+00498.250,000.000,001,0001,000042099,00:00:00.04,+0.000000E+00,0.000000E+00,00273.480,39.440000,+00.002,+00.000,+00.002,
016,0,0,0,0,01:00:06.92,33°0016.64374800 S,148°0045.85303200 W,000.054,273.51,+00498.240,000.130,001,0001,000042133,00:00:00.04,+0.000000E+00,0.000000E+00,00273.481,39.480000,+00.010,+00.000,-00.010,
016,0,0,0,0,01:00:06.96,33°0016.64374800 S,148°0045.85303200 W,000.072,273.51,+00498.240,000.130,001,0001,000042166,00:00:00.04,+0.000000E+00,0.000000E+00,00273.482,39.520000,+00.013,+00.000,+00.013,
016,0,0,0,0,01:00:07.00,33°0016.64374200 S,148°0045.85303200 W,000.126,273.51,+00498.240,000.130,001,0001,000042199,00:00:00.04,+0.000000E+00,0.000000E+00,00273.483,39.560000,+00.038,+00.000,+00.038,
016,0,0,0,0,01:00:07.04,33°0016.64374200 S,148°0045.85303200 W,000.083,273.51,+00498.240,000.130,001,0001,000042266,00:00:00.04,+0.000000E+00,0.000000E+00,00273.484,39.600000,+00.030,+00.000,-00.030,
016,0,0,0,0,01:00:07.08,33°0016.64374800 S,148°0045.85303200 W,000.058,273.51,+00498.240,000.130,001,0001,000042299,00:00:00.04,+0.000000E+00,0.000000E+00,00273.485,39.640000,+00.018,+00.000,-00.018,
016,0,0,0,0,01:00:07.12,33°0016.64374800 S,148°0045.85303200 W,000.094,273.51,+00498.240,000.130,001,0001,000042333,00:00:00.04,+0.000000E+00,0.000000E+00,00273.485,39.680000,+00.025,+00.000,+00.025,
016,0,0,0,0,01:00:07.16,33°0016.64374800 S,148°0045.85303200 W,000.112,273.51,+00498.240,000.000,001,0001,000042366,00:00:00.04,+0.000000E+00,0.000000E+00,00273.487,39.720000,+00.013,+00.000,+00.013,
016,0,0,0,0,01:00:07.20,33°0016.64374800 S,148°0045.85303200 W,000.040,273.51,+00498.240,000.000,001,0001,000042399,00:00:00.04,+0.000000E+00,0.000000E+00,00273.487,39.760000,+00.051,+00.000,-00.051,
016,0,0,0,0,01:00:07.24,33°0016.64374800 S,148°0045.85303200 W,000.043,273.51,+00498.240,000.000,001,0001,000042466,00:00:00.04,+0.000000E+00,0.000000E+00,00273.488,39.800000,+00.002,+00.000,+00.002,
016,0,0,0,0,01:00:07.28,33°0016.64374800 S,148°0045.85303800 W,000.133,273.51,+00498.240,000.130,001,0001,000042499,00:00:00.04,+0.000000E+00,0.000000E+00,00273.489,39.840000,+00.064,+00.000,+00.064,
016,0,0,0,0,01:00:07.32,33°0016.64374800 S,148°0045.85303800 W,000.094,273.51,+00498.240,000.130,001,0001,000042533,00:00:00.04,+0.000000E+00,0.000000E+00,00273.490,39.880000,+00.028,+00.000,-00.028,
016,0,0,0,0,01:00:07.36,33°0016.64374800 S,148°0045.85303800 W,000.014,273.51,+00498.230,000.130,001,0001,000042566,00:00:00.04,+0.000000E+00,0.000000E+00,00273.491,39.920000,+00.057,+00.000,-00.057,
016,0,0,0,0,01:00:07.40,33°0016.64374800 S,148°0045.85303800 W,000.007,273.51,+00498.240,000.130,001,0001,000042599,00:00:00.04,+0.000000E+00,0.000000E+00,00273.491,39.960000,+00.005,+00.000,-00.005,
016,0,0,0,0,01:00:07.44,33°0016.64374800 S,148°0045.85303800 W,000.104,273.51,+00498.240,000.000,001,0001,000042666,00:00:00.04,+0.000000E+00,0.000000E+00,00273.492,40.000000,+00.069,+00.000,+00.069,
016,0,0,0,0,01:00:07.48,33°0016.64374800 S,148°0045.85303800 W,000.032,273.51,+00498.240,000.000,001,0001,000042699,00:00:00.04,+0.000000E+00,0.000000E+00,00273.492,40.040000,+00.051,+00.000,-00.051,
016,0,0,0,0,01:00:07.52,33°0016.64374800 S,148°0045.85303800 W,000.029,273.51,+00498.240,000.000,001,0001,000042733,00:00:00.04,+0.000000E+00,0.000000E+00,00273.493,40.080000,+00.002,+00.000,-00.002,
016,0,0,0,0,01:00:07.56,33°0016.64374800 S,148°0045.85303800 W,000.079,273.51,+00498.230,000.130,001,0001,000042766,00:00:00.04,+0.000000E+00,0.000000E+00,00273.493,40.120000,+00.035,+00.000,+00.035,
016,0,0,0,0,01:00:07.60,33°0016.64374800 S,148°0045.85303800 W,000.054,273.51,+00498.230,000.130,001,0001,000042799,00:00:00.04,+0.000000E+00,0.000000E+00,00273.494,40.160000,+00.018,+00.000,-00.018,
016,0,0,0,0,01:00:07.64,33°0016.64374800 S,148°0045.85303800 W,000.050,273.51,+00498.230,000.130,001,0001,000042866,00:00:00.04,+0.000000E+00,0.000000E+00,00273.495,40.200000,+00.003,+00.000,-00.003,
016,0,0,0,0,01:00:07.68,33°0016.64374800 S,148°0045.85303800 W,000.115,273.51,+00498.230,000.130,001,0001,000042899,00:00:00.04,+0.000000E+00,0.000000E+00,00273.495,40.240000,+00.046,+00.000,+00.046,
016,0,0,0,0,01:00:07.72,33°0016.64374800 S,148°0045.85303800 W,000.072,273.51,+00498.230,000.000,001,0001,000042933,00:00:00.04,+0.000000E+00,0.000000E+00,00273.496,40.280000,+00.030,+00.000,-00.030,
016,0,0,0,0,01:00:07.76,33°0016.64374800 S,148°0045.85303800 W,000.104,273.51,+00498.230,000.000,001,0001,000042966,00:00:00.04,+0.000000E+00,0.000000E+00,00273.497,40.320000,+00.023,+00.000,+00.023,
016,0,0,0,0,01:00:07.80,33°0016.64374800 S,148°0045.85303800 W,000.112,273.51,+00498.230,000.000,001,0001,000042999,00:00:00.04,+0.000000E+00,0.000000E+00,00273.499,40.360000,+00.006,+00.000,+00.006,
016,0,0,0,0,01:00:07.84,33°0016.64374800 S,148°0045.85303800 W,000.040,273.51,+00498.230,000.000,001,0001,000043066,00:00:00.04,+0.000000E+00,0.000000E+00,00273.499,40.400000,+00.051,+00.000,-00.051,
016,0,0,0,0,01:00:07.88,33°0016.64374800 S,148°0045.85303800 W,000.061,273.51,+00498.230,000.130,001,0001,000043099,00:00:00.04,+0.000000E+00,0.000000E+00,00273.500,40.440000,+00.015,+00.000,+00.015,
016,0,0,0,0,01:00:07.92,33°0016.64374800 S,148°0045.85303800 W,000.076,273.51,+00498.230,000.130,001,0001,000043133,00:00:00.04,+0.000000E+00,0.000000E+00,00273.501,40.480000,+00.011,+00.000,+00.011,
016,0,0,0,0,01:00:07.96,33°0016.64374800 S,148°0045.85303800 W,000.094,273.51,+00498.230,000.130,001,0001,000043166,00:00:00.04,+0.000000E+00,0.000000E+00,00273.502,40.520000,+00.013,+00.000,+00.013,
016,0,0,0,0,01:00:08.00,33°0016.64374800 S,148°0045.85303800 W,000.054,273.51,+00498.230,000.000,001,0001,000043199,00:00:00.04,+0.000000E+00,0.000000E+00,00273.503,40.560000,+00.028,+00.000,-00.028,
016,0,0,0,0,01:00:08.04,33°0016.64374800 S,148°0045.85303800 W,000.054,273.51,+00498.230,000.000,001,0001,000043266,00:00:00.04,+0.000000E+00,0.000000E+00,00273.503,40.600000,+00.000,+00.000,+00.000,
016,0,0,0,0,01:00:08.08,33°0016.64374800 S,148°0045.85304400 W,000.076,273.51,+00498.230,000.000,001,0001,000043299,00:00:00.04,+0.000000E+00,0.000000E+00,00273.504,40.640000,+00.016,+00.000,+00.016,
016,0,0,0,0,01:00:08.12,33°0016.64374800 S,148°0045.85304400 W,000.072,273.51,+00498.220,000.130,001,0001,000043333,00:00:00.04,+0.000000E+00,0.000000E+00,00273.505,40.680000,+00.003,+00.000,-00.003,
016,0,0,0,0,01:00:08.16,33°0016.64374800 S,148°0045.85303800 W,000.061,273.51,+00498.230,000.000,001,0001,000043366,00:00:00.04,+0.000000E+00,0.000000E+00,00273.505,40.720000,+00.008,+00.000,-00.008,
016,0,0,0,0,01:00:08.20,33°0016.64374800 S,148°0045.85304400 W,000.058,273.51,+00498.230,000.000,001,0001,000043399,00:00:00.04,+0.000000E+00,0.000000E+00,00273.506,40.760000,+00.002,+00.000,-00.002,
016,0,0,0,0,01:00:08.24,33°0016.64375400 S,148°0045.85304400 W,000.061,273.51,+00498.220,000.000,001,0001,000043466,00:00:00.04,+0.000000E+00,0.000000E+00,00273.507,40.800000,+00.002,+00.000,+00.002,
016,0,0,0,0,01:00:08.28,33°0016.64375400 S,148°0045.85304400 W,000.119,273.51,+00498.220,000.000,001,0001,000043499,00:00:00.04,+0.000000E+00,0.000000E+00,00273.508,40.840000,+00.041,+00.000,+00.041,
016,0,0,0,0,01:00:08.32,33°0016.64375400 S,148°0045.85304400 W,000.022,273.51,+00498.220,000.000,001,0001,000043533,00:00:00.04,+0.000000E+00,0.000000E+00,00273.509,40.880000,+00.069,+00.000,-00.069,
016,0,0,0,0,01:00:08.36,33°0016.64374800 S,148°0045.85304400 W,000.104,273.51,+00498.220,000.130,001,0001,000043566,00:00:00.04,+0.000000E+00,0.000000E+00,00273.509,40.920000,+00.058,+00.000,+00.058,
016,0,0,0,0,01:00:08.40,33°0016.64374800 S,148°0045.85304400 W,000.050,273.51,+00498.220,000.000,001,0001,000043599,00:00:00.04,+0.000000E+00,0.000000E+00,00273.510,40.960000,+00.038,+00.000,-00.038,
016,0,0,0,0,01:00:08.44,33°0016.64374800 S,148°0045.85304400 W,000.072,273.51,+00498.220,000.000,001,0001,000043666,00:00:00.04,+0.000000E+00,0.000000E+00,00273.511,41.000000,+00.016,+00.000,+00.016,
016,0,0,0,0,01:00:08.48,33°0016.64374800 S,148°0045.85304400 W,000.061,273.51,+00498.220,000.000,001,0001,000043699,00:00:00.04,+0.000000E+00,0.000000E+00,00273.512,41.040000,+00.008,+00.000,-00.008,
016,0,0,0,0,01:00:08.52,33°0016.64375400 S,148°0045.85304400 W,000.137,273.51,+00498.220,000.000,001,0001,000043733,00:00:00.04,+0.000000E+00,0.000000E+00,00273.513,41.080000,+00.054,+00.000,+00.054,
016,0,0,0,0,01:00:08.56,33°0016.64375400 S,148°0045.85304400 W,000.050,273.51,+00498.220,000.000,001,0001,000043766,00:00:00.04,+0.000000E+00,0.000000E+00,00273.514,41.120000,+00.062,+00.000,-00.062,
016,0,0,0,0,01:00:08.60,33°0016.64375400 S,148°0045.85304400 W,000.029,273.51,+00498.220,000.000,001,0001,000043799,00:00:00.04,+0.000000E+00,0.000000E+00,00273.514,41.160000,+00.015,+00.000,-00.015,
016,0,0,0,0,01:00:08.64,33°0016.64375400 S,148°0045.85305000 W,000.050,273.51,+00498.220,000.000,001,0001,000043866,00:00:00.04,+0.000000E+00,0.000000E+00,00273.515,41.200000,+00.015,+00.000,+00.015,
016,0,0,0,0,01:00:08.68,33°0016.64375400 S,148°0045.85304400 W,000.047,273.51,+00498.220,000.000,001,0001,000043899,00:00:00.04,+0.000000E+00,0.000000E+00,00273.515,41.240000,+00.002,+00.000,-00.002,
016,0,0,0,0,01:00:08.72,33°0016.64374800 S,148°0045.85304400 W,000.072,273.51,+00498.220,000.000,001,0001,000043933,00:00:00.04,+0.000000E+00,0.000000E+00,00273.516,41.280000,+00.018,+00.000,+00.018,
016,0,0,0,0,01:00:08.76,33°0016.64375400 S,148°0045.85304400 W,000.014,273.51,+00498.220,000.000,001,0001,000043966,00:00:00.04,+0.000000E+00,0.000000E+00,00273.516,41.320000,+00.041,+00.000,-00.041,
016,0,0,0,0,01:00:08.80,33°0016.64375400 S,148°0045.85304400 W,000.029,273.51,+00498.220,000.000,001,0001,000043999,00:00:00.04,+0.000000E+00,0.000000E+00,00273.516,41.360000,+00.011,+00.000,+00.011,
016,0,0,0,0,01:00:08.84,33°0016.64375400 S,148°0045.85304400 W,000.022,273.51,+00498.220,000.000,001,0001,000044066,00:00:00.04,+0.000000E+00,0.000000E+00,00273.517,41.400000,+00.005,+00.000,-00.005,
016,0,0,0,0,01:00:08.88,33°0016.64375400 S,148°0045.85305000 W,000.086,273.51,+00498.220,000.000,001,0001,000044099,00:00:00.04,+0.000000E+00,0.000000E+00,00273.517,41.440000,+00.045,+00.000,+00.045,
016,0,0,0,0,01:00:08.92,33°0016.64375400 S,148°0045.85305000 W,000.108,273.51,+00498.220,000.000,001,0001,000044133,00:00:00.04,+0.000000E+00,0.000000E+00,00273.518,41.480000,+00.016,+00.000,+00.016,
016,0,0,0,0,01:00:08.96,33°0016.64375400 S,148°0045.85305000 W,000.043,273.51,+00498.220,000.000,001,0001,000044166,00:00:00.04,+0.000000E+00,0.000000E+00,00273.519,41.520000,+00.046,+00.000,-00.046,
016,0,0,0,0,01:00:09.00,33°0016.64375400 S,148°0045.85305000 W,000.032,273.51,+00498.220,000.000,001,0001,000044233,00:00:00.04,+0.000000E+00,0.000000E+00,00273.520,41.560000,+00.008,+00.000,-00.008,
016,0,0,0,0,01:00:09.04,33°0016.64375400 S,148°0045.85305000 W,000.007,273.51,+00498.220,000.000,001,0001,000044266,00:00:00.04,+0.000000E+00,0.000000E+00,00273.520,41.600000,+00.018,+00.000,-00.018,
016,0,0,0,0,01:00:09.08,33°0016.64375400 S,148°0045.85305000 W,000.047,273.51,+00498.210,000.000,001,0001,000044299,00:00:00.04,+0.000000E+00,0.000000E+00,00273.520,41.640000,+00.028,+00.000,+00.028,
016,0,0,0,0,01:00:09.12,33°0016.64375400 S,148°0045.85305000 W,000.032,273.51,+00498.210,000.000,001,0001,000044333,00:00:00.04,+0.000000E+00,0.000000E+00,00273.521,41.680000,+00.011,+00.000,-00.011,
016,0,0,0,0,01:00:09.16,33°0016.64375400 S,148°0045.85305000 W,000.061,273.51,+00498.210,000.000,001,0001,000044366,00:00:00.04,+0.000000E+00,0.000000E+00,00273.521,41.720000,+00.021,+00.000,+00.021,
016,0,0,0,0,01:00:09.20,33°0016.64375400 S,148°0045.85305000 W,000.090,273.51,+00498.210,000.000,001,0001,000044399,00:00:00.04,+0.000000E+00,0.000000E+00,00273.522,41.760000,+00.021,+00.000,+00.021,
016,0,0,0,0,01:00:09.24,33°0016.64375400 S,148°0045.85305000 W,000.054,273.51,+00498.220,000.000,001,0001,000044466,00:00:00.04,+0.000000E+00,0.000000E+00,00273.523,41.800000,+00.025,+00.000,-00.025,
016,0,0,0,0,01:00:09.28,33°0016.64375400 S,148°0045.85305000 W,000.079,273.51,+00498.210,000.000,001,0001,000044499,00:00:00.04,+0.000000E+00,0.000000E+00,00273.524,41.840000,+00.018,+00.000,+00.018,
016,0,0,0,0,01:00:09.32,33°0016.64375400 S,148°0045.85305000 W,000.061,273.51,+00498.210,000.000,001,0001,000044533,00:00:00.04,+0.000000E+00,0.000000E+00,00273.524,41.880000,+00.013,+00.000,-00.013,
016,0,0,0,0,01:00:09.36,33°0016.64375400 S,148°0045.85305000 W,000.036,273.51,+00498.210,000.000,001,0001,000044566,00:00:00.04,+0.000000E+00,0.000000E+00,00273.525,41.920000,+00.018,+00.000,-00.018,
016,0,0,0,0,01:00:09.40,33°0016.64375400 S,148°0045.85305000 W,000.025,273.51,+00498.210,000.000,001,0001,000044599,00:00:00.04,+0.000000E+00,0.000000E+00,00273.525,41.960000,+00.008,+00.000,-00.008,
016,0,0,0,0,01:00:09.44,33°0016.64375400 S,148°0045.85305000 W,000.090,273.51,+00498.210,000.000,001,0001,000044666,00:00:00.04,+0.000000E+00,0.000000E+00,00273.526,42.000000,+00.046,+00.000,+00.046,
016,0,0,0,0,01:00:09.48,33°0016.64375400 S,148°0045.85305600 W,000.050,273.51,+00498.210,000.000,001,0001,000044699,00:00:00.04,+0.000000E+00,0.000000E+00,00273.527,42.040000,+00.028,+00.000,-00.028,
016,0,0,0,0,01:00:09.52,33°0016.64375400 S,148°0045.85305000 W,000.133,273.51,+00498.220,000.000,001,0001,000044733,00:00:00.04,+0.000000E+00,0.000000E+00,00273.528,42.080000,+00.059,+00.000,+00.059,
016,0,0,0,0,01:00:09.56,33°0016.64375400 S,148°0045.85305000 W,000.068,273.51,+00498.210,000.000,001,0001,000044766,00:00:00.04,+0.000000E+00,0.000000E+00,00273.529,42.120000,+00.046,+00.000,-00.046,
016,0,0,0,0,01:00:09.60,33°0016.64375400 S,148°0045.85305600 W,000.068,273.51,+00498.220,000.000,001,0001,000044799,00:00:00.04,+0.000000E+00,0.000000E+00,00273.530,42.160000,+00.000,+00.000,+00.000,
016,0,0,0,0,01:00:09.64,33°0016.64375400 S,148°0045.85305600 W,000.173,273.51,+00498.210,000.000,001,0001,000044866,00:00:00.04,+0.000000E+00,0.000000E+00,00273.531,42.200000,+00.074,+00.000,+00.074,
