[File]
VBOX202410301216510001, Whole Session.csv
[Information]
2025-01-07T21:29:29.2053702Z
[Unit]
num,state,state,state,state,hh:mm:ss.ss,ddd°mmm.mmmmm',ddd°mmm.mmmmm',km/h,deg,m,km/h,,num,hh:mm:ss.ss,hh:mm:ss.ss,g,(null),m,s,g,g,g
[Column name]
Satellites,BrakeTrigger,DGPS,Rtk,WavFile,Time,Latitude,Longitude,Velocity,Heading,Height,Vertical_velocity,Solution_Type,AviFileIndex,AviSyncTime,sampleperiod,ComboAcc,Combo_G,Distance,ElapsedTimeSeconds,CombinedAcceleration,LateralAcceleration,LongitudinalAcceleration
016,0,0,0,0,01:17:09.28,33°0016.65462600 S,148°0045.92824800 W,038.538,279.68,+00500.050,000.907,001,0001,000028166,00:00:00.04,+1.334911E-02,1.334911E-02,00166.288,17.200000,+00.085,+00.081,+00.025,
016,0,0,0,0,01:17:09.32,33°0016.65458400 S,148°0045.92797800 W,038.509,279.63,+00500.040,000.907,001,0001,000028199,00:00:00.04,+1.794299E-02,1.794299E-02,00166.716,17.240000,+00.033,+00.025,-00.021,
016,0,0,0,0,01:17:09.36,33°0016.65454200 S,148°0045.92770200 W,038.635,279.96,+00500.040,000.907,001,0001,000028233,00:00:00.04,+4.463620E-02,4.463620E-02,00167.145,17.280000,+00.183,-00.160,+00.089,
016,0,0,0,0,01:17:09.40,33°0016.65450600 S,148°0045.92743200 W,038.617,279.92,+00500.040,000.907,001,0001,000028266,00:00:00.04,+1.762949E-02,1.762949E-02,00167.574,17.320000,+00.026,+00.023,-00.013,
016,0,0,0,0,01:17:09.44,33°0016.65446400 S,148°0045.92716200 W,038.578,279.75,+00500.040,000.907,001,0001,000028333,00:00:00.04,+1.026220E-02,1.026220E-02,00168.003,17.360000,+00.086,+00.081,-00.028,
016,0,0,0,0,01:17:09.48,33°0016.65442800 S,148°0045.92689200 W,038.524,279.66,+00500.040,000.907,001,0001,000028366,00:00:00.04,+2.668712E-02,2.668712E-02,00168.431,17.400000,+00.056,+00.041,-00.038,
016,0,0,0,0,01:17:09.52,33°0016.65438600 S,148°0045.92661600 W,038.509,279.82,+00500.030,000.907,001,0001,000028399,00:00:00.04,+1.687779E-02,1.687779E-02,00168.859,17.440000,+00.076,-00.075,-00.011,
016,0,0,0,0,01:17:09.56,33°0016.65435000 S,148°0045.92634600 W,038.506,279.89,+00500.030,000.907,001,0001,000028433,00:00:00.04,+1.364963E-02,1.364963E-02,00169.287,17.480000,+00.034,-00.034,-00.002,
016,0,0,0,0,01:17:09.60,33°0016.65430800 S,148°0045.92607600 W,038.484,279.88,+00500.020,000.907,001,0001,000028499,00:00:00.04,+1.401697E-02,1.401697E-02,00169.715,17.520000,+00.017,+00.007,-00.016,
016,0,0,0,0,01:17:09.64,33°0016.65426600 S,148°0045.92580000 W,038.635,279.93,+00500.020,000.907,001,0001,000028533,00:00:00.04,+4.845669E-02,4.845669E-02,00170.143,17.560000,+00.110,-00.026,+00.107,
016,0,0,0,0,01:17:09.68,33°0016.65423000 S,148°0045.92553000 W,038.642,279.89,+00500.020,000.907,001,0001,000028566,00:00:00.04,+2.657225E-02,2.657225E-02,00170.572,17.600000,+00.020,+00.020,+00.005,
016,0,0,0,0,01:17:09.72,33°0016.65418800 S,148°0045.92526000 W,038.567,279.94,+00500.010,000.907,001,0001,000028599,00:00:00.04,+1.599503E-02,1.599503E-02,00171.001,17.640000,+00.058,-00.024,-00.053,
016,0,0,0,0,01:17:09.76,33°0016.65415200 S,148°0045.92499000 W,038.513,279.95,+00500.010,000.907,001,0001,000028633,00:00:00.04,+2.702826E-02,2.702826E-02,00171.430,17.680000,+00.038,-00.004,-00.038,
016,0,0,0,0,01:17:09.80,33°0016.65411000 S,148°0045.92471400 W,038.549,279.89,+00500.000,000.907,001,0001,000028666,00:00:00.04,+2.282430E-04,2.282430E-04,00171.858,17.720000,+00.039,+00.030,+00.025,
016,0,0,0,0,01:17:09.84,33°0016.65407400 S,148°0045.92444400 W,038.567,279.75,+00500.000,000.907,001,0001,000028733,00:00:00.04,+1.458749E-02,1.458749E-02,00172.286,17.760000,+00.067,+00.066,+00.013,
016,0,0,0,0,01:17:09.88,33°0016.65403200 S,148°0045.92417400 W,038.477,279.79,+00500.010,000.907,001,0001,000028766,00:00:00.04,+2.935326E-02,2.935326E-02,00172.714,17.800000,+00.068,-00.022,-00.064,
016,0,0,0,0,01:17:09.92,33°0016.65399000 S,148°0045.92389800 W,038.635,279.89,+00500.000,000.907,001,0001,000028799,00:00:00.04,+4.191627E-02,4.191627E-02,00173.143,17.840000,+00.120,-00.044,+00.112,
016,0,0,0,0,01:17:09.96,33°0016.65395400 S,148°0045.92362800 W,038.466,280.10,+00499.990,000.907,001,0001,000028833,00:00:00.04,+4.530522E-02,4.530522E-02,00173.571,17.880000,+00.155,-00.099,-00.120,
016,0,0,0,0,01:17:10.00,33°0016.65391200 S,148°0045.92335800 W,038.495,280.11,+00499.990,000.907,001,0001,000028899,00:00:00.04,+2.184577E-02,2.184577E-02,00173.998,17.920000,+00.022,-00.007,+00.021,
016,0,0,0,0,01:17:10.04,33°0016.65387000 S,148°0045.92308800 W,038.466,280.05,+00499.990,000.907,001,0001,000028933,00:00:00.04,+1.791316E-02,1.791316E-02,00174.426,17.960000,+00.036,+00.029,-00.021,
016,0,0,0,0,01:17:10.08,33°0016.65383400 S,148°0045.92281200 W,038.585,279.98,+00499.990,000.907,001,0001,000028966,00:00:00.04,+3.466349E-02,3.466349E-02,00174.854,18.000000,+00.090,+00.033,+00.084,
016,0,0,0,0,01:17:10.12,33°0016.65379200 S,148°0045.92254200 W,038.567,279.86,+00499.990,000.907,001,0001,000028999,00:00:00.04,+1.497085E-02,1.497085E-02,00175.283,18.040000,+00.058,+00.057,-00.013,
016,0,0,0,0,01:17:10.16,33°0016.65375600 S,148°0045.92226600 W,038.639,279.80,+00499.990,000.907,001,0001,000029033,00:00:00.04,+3.407627E-02,3.407627E-02,00175.712,18.080000,+00.059,+00.030,+00.051,
016,0,0,0,0,01:17:10.20,33°0016.65371400 S,148°0045.92199600 W,038.560,279.93,+00499.980,000.907,001,0001,000029066,00:00:00.04,+1.266444E-02,1.266444E-02,00176.141,18.120000,+00.086,-00.065,-00.056,
016,0,0,0,0,01:17:10.24,33°0016.65367200 S,148°0045.92172600 W,038.488,279.96,+00499.970,000.907,001,0001,000029099,00:00:00.04,+3.195019E-02,3.195019E-02,00176.569,18.160000,+00.052,-00.010,-00.051,
016,0,0,0,0,01:17:10.28,33°0016.65363600 S,148°0045.92145600 W,038.452,279.98,+00499.970,000.907,001,0001,000029166,00:00:00.04,+2.907449E-02,2.907449E-02,00176.996,18.200000,+00.028,-00.012,-00.025,
016,0,0,0,0,01:17:10.32,33°0016.65359400 S,148°0045.92118000 W,038.495,279.98,+00499.970,000.907,001,0001,000029199,00:00:00.04,+4.218436E-03,4.218436E-03,00177.423,18.240000,+00.030,+00.000,+00.030,
016,0,0,0,0,01:17:10.36,33°0016.65355200 S,148°0045.92091000 W,038.488,279.97,+00499.970,000.907,001,0001,000029233,00:00:00.04,+3.179741E-03,3.179741E-03,00177.851,18.280000,+00.007,+00.004,-00.005,
016,0,0,0,0,01:17:10.40,33°0016.65351600 S,148°0045.92064000 W,038.495,280.04,+00499.960,000.907,001,0001,000029299,00:00:00.04,+8.664548E-03,8.664548E-03,00178.279,18.320000,+00.034,-00.033,+00.005,
016,0,0,0,0,01:17:10.44,33°0016.65347400 S,148°0045.92036400 W,038.660,279.80,+00499.960,000.907,001,0001,000029333,00:00:00.04,+6.168046E-02,6.168046E-02,00178.708,18.360000,+00.166,+00.118,+00.117,
016,0,0,0,0,01:17:10.48,33°0016.65343800 S,148°0045.92009400 W,038.567,279.95,+00499.960,000.907,001,0001,000029366,00:00:00.04,+3.618957E-03,3.618957E-03,00179.137,18.400000,+00.098,-00.072,-00.066,
016,0,0,0,0,01:17:10.52,33°0016.65339600 S,148°0045.91982400 W,038.444,280.04,+00499.960,000.907,001,0001,000029399,00:00:00.04,+4.602689E-02,4.602689E-02,00179.564,18.440000,+00.097,-00.043,-00.087,
016,0,0,0,0,01:17:10.56,33°0016.65335400 S,148°0045.91955400 W,038.549,280.15,+00499.960,000.778,001,0001,000029433,00:00:00.04,+2.365953E-02,2.365953E-02,00179.992,18.480000,+00.093,-00.056,+00.074,
016,0,0,0,0,01:17:10.60,33°0016.65331200 S,148°0045.91927800 W,038.610,280.14,+00499.960,000.778,001,0001,000029499,00:00:00.04,+3.177954E-02,3.177954E-02,00180.421,18.520000,+00.044,+00.009,+00.043,
016,0,0,0,0,01:17:10.64,33°0016.65327600 S,148°0045.91900800 W,038.549,279.98,+00499.960,000.778,001,0001,000029533,00:00:00.04,+8.370921E-03,8.370921E-03,00180.849,18.560000,+00.086,+00.074,-00.043,
016,0,0,0,0,01:17:10.68,33°0016.65323400 S,148°0045.91873800 W,038.516,279.89,+00499.950,000.907,001,0001,000029566,00:00:00.04,+1.945048E-02,1.945048E-02,00181.278,18.600000,+00.050,+00.045,-00.023,
016,0,0,0,0,01:17:10.72,33°0016.65319800 S,148°0045.91846200 W,038.531,279.94,+00499.940,000.907,001,0001,000029599,00:00:00.04,+5.589290E-03,5.589290E-03,00181.706,18.640000,+00.027,-00.024,+00.011,
016,0,0,0,0,01:17:10.76,33°0016.65315600 S,148°0045.91819200 W,038.563,280.17,+00499.940,000.907,001,0001,000029633,00:00:00.04,+2.080672E-02,2.080672E-02,00182.134,18.680000,+00.113,-00.111,+00.023,
016,0,0,0,0,01:17:10.80,33°0016.65311400 S,148°0045.91792200 W,038.552,280.15,+00499.940,000.907,001,0001,000029666,00:00:00.04,+1.293107E-02,1.293107E-02,00182.562,18.720000,+00.011,+00.008,-00.008,
016,0,0,0,0,01:17:10.84,33°0016.65307200 S,148°0045.91765200 W,038.531,280.10,+00499.930,000.907,001,0001,000029733,00:00:00.04,+8.753734E-03,8.753734E-03,00182.991,18.760000,+00.029,+00.025,-00.015,
016,0,0,0,0,01:17:10.88,33°0016.65303600 S,148°0045.91737600 W,038.534,280.08,+00499.930,000.907,001,0001,000029766,00:00:00.04,+3.244145E-03,3.244145E-03,00183.419,18.800000,+00.009,+00.009,+00.002,
016,0,0,0,0,01:17:10.92,33°0016.65299400 S,148°0045.91710600 W,038.556,280.22,+00499.920,000.907,001,0001,000029799,00:00:00.04,+1.617321E-02,1.617321E-02,00183.847,18.840000,+00.066,-00.064,+00.016,
016,0,0,0,0,01:17:10.96,33°0016.65295200 S,148°0045.91683600 W,038.563,280.12,+00499.930,000.907,001,0001,000029833,00:00:00.04,+6.578974E-03,6.578974E-03,00184.275,18.880000,+00.044,+00.044,+00.005,
016,0,0,0,0,01:17:11.00,33°0016.65291000 S,148°0045.91656600 W,038.542,280.09,+00499.920,000.907,001,0001,000029899,00:00:00.04,+4.773793E-03,4.773793E-03,00184.704,18.920000,+00.021,+00.015,-00.015,
016,0,0,0,0,01:17:11.04,33°0016.65287400 S,148°0045.91629600 W,038.426,280.16,+00499.910,000.907,001,0001,000029899,00:00:00.04,+4.355198E-02,4.355198E-02,00185.131,18.960000,+00.088,-00.032,-00.082,
016,0,0,0,0,01:17:11.08,33°0016.65283200 S,148°0045.91602600 W,038.437,280.09,+00499.900,001.037,001,0001,000029966,00:00:00.04,+1.782532E-02,1.782532E-02,00185.558,19.000000,+00.032,+00.031,+00.008,
016,0,0,0,0,01:17:11.12,33°0016.65279000 S,148°0045.91575000 W,038.437,280.01,+00499.900,001.037,001,0001,000029999,00:00:00.04,+1.277993E-02,1.277993E-02,00185.985,19.040000,+00.040,+00.040,+00.000,
016,0,0,0,0,01:17:11.16,33°0016.65275400 S,148°0045.91548000 W,038.484,279.96,+00499.890,001.037,001,0001,000030033,00:00:00.04,+1.714608E-02,1.714608E-02,00186.413,19.080000,+00.041,+00.024,+00.033,
016,0,0,0,0,01:17:11.20,33°0016.65271200 S,148°0045.91521000 W,038.516,279.99,+00499.900,000.907,001,0001,000030066,00:00:00.04,+1.868037E-02,1.868037E-02,00186.841,19.120000,+00.028,-00.016,+00.023,
016,0,0,0,0,01:17:11.24,33°0016.65267000 S,148°0045.91493400 W,038.621,280.18,+00499.890,000.907,001,0001,000030099,00:00:00.04,+4.751080E-02,4.751080E-02,00187.269,19.160000,+00.117,-00.090,+00.074,
016,0,0,0,0,01:17:11.28,33°0016.65262800 S,148°0045.91466400 W,038.506,280.19,+00499.880,001.037,001,0001,000030166,00:00:00.04,+2.090548E-02,2.090548E-02,00187.698,19.200000,+00.081,-00.002,-00.081,
016,0,0,0,0,01:17:11.32,33°0016.65259200 S,148°0045.91440000 W,038.387,280.01,+00499.880,001.037,001,0001,000030199,00:00:00.04,+5.173074E-02,5.173074E-02,00188.125,19.240000,+00.120,+00.085,-00.084,
016,0,0,0,0,01:17:11.36,33°0016.65255000 S,148°0045.91412400 W,038.513,279.99,+00499.880,001.037,001,0001,000030233,00:00:00.04,+2.095913E-02,2.095913E-02,00188.552,19.280000,+00.090,+00.010,+00.089,
016,0,0,0,0,01:17:11.40,33°0016.65250800 S,148°0045.91385400 W,038.596,279.97,+00499.880,001.037,001,0001,000030266,00:00:00.04,+3.974777E-02,3.974777E-02,00188.980,19.320000,+00.059,+00.007,+00.059,
016,0,0,0,0,01:17:11.44,33°0016.65247200 S,148°0045.91358400 W,038.556,279.97,+00499.870,001.037,001,0001,000030333,00:00:00.04,+8.570479E-03,8.570479E-03,00189.409,19.360000,+00.028,+00.000,-00.028,
016,0,0,0,0,01:17:11.48,33°0016.65243000 S,148°0045.91331400 W,038.448,279.96,+00499.880,000.907,001,0001,000030366,00:00:00.04,+3.605442E-02,3.605442E-02,00189.837,19.400000,+00.077,+00.004,-00.076,
016,0,0,0,0,01:17:11.52,33°0016.65238800 S,148°0045.91303800 W,038.524,280.15,+00499.860,001.037,001,0001,000030399,00:00:00.04,+1.598939E-02,1.598939E-02,00190.264,19.440000,+00.106,-00.091,+00.054,
016,0,0,0,0,01:17:11.56,33°0016.65234600 S,148°0045.91276800 W,038.635,280.19,+00499.860,001.037,001,0001,000030433,00:00:00.04,+4.615817E-02,4.615817E-02,00190.693,19.480000,+00.080,-00.016,+00.079,
016,0,0,0,0,01:17:11.60,33°0016.65230400 S,148°0045.91249800 W,038.531,280.30,+00499.860,001.037,001,0001,000030499,00:00:00.04,+2.612729E-02,2.612729E-02,00191.122,19.520000,+00.090,-00.052,-00.074,
016,0,0,0,0,01:17:11.64,33°0016.65226800 S,148°0045.91222200 W,038.560,280.24,+00499.850,001.037,001,0001,000030499,00:00:00.04,+1.202009E-02,1.202009E-02,00191.550,19.560000,+00.034,+00.027,+00.021,
016,0,0,0,0,01:17:11.68,33°0016.65222600 S,148°0045.91195200 W,038.592,280.07,+00499.850,001.037,001,0001,000030566,00:00:00.04,+1.452176E-02,1.452176E-02,00191.979,19.600000,+00.084,+00.081,+00.023,
016,0,0,0,0,01:17:11.72,33°0016.65218400 S,148°0045.91168200 W,038.534,280.02,+00499.850,001.037,001,0001,000030599,00:00:00.04,+1.724919E-02,1.724919E-02,00192.407,19.640000,+00.047,+00.023,-00.041,
016,0,0,0,0,01:17:11.76,33°0016.65214800 S,148°0045.91141200 W,038.491,279.90,+00499.840,001.037,001,0001,000030633,00:00:00.04,+3.002052E-02,3.002052E-02,00192.835,19.680000,+00.067,+00.060,-00.030,
016,0,0,0,0,01:17:11.80,33°0016.65210600 S,148°0045.91113600 W,038.549,280.24,+00499.840,001.037,001,0001,000030666,00:00:00.04,+1.928715E-02,1.928715E-02,00193.263,19.720000,+00.170,-00.165,+00.041,
016,0,0,0,0,01:17:11.84,33°0016.65206400 S,148°0045.91086600 W,038.516,280.29,+00499.830,001.037,001,0001,000030699,00:00:00.04,+1.971257E-02,1.971257E-02,00193.691,19.760000,+00.034,-00.025,-00.023,
016,0,0,0,0,01:17:11.88,33°0016.65202200 S,148°0045.91059600 W,038.502,280.18,+00499.820,001.037,001,0001,000030766,00:00:00.04,+9.225100E-03,9.225100E-03,00194.119,19.800000,+00.057,+00.056,-00.010,
016,0,0,0,0,01:17:11.92,33°0016.65198600 S,148°0045.91032000 W,038.606,280.06,+00499.820,001.037,001,0001,000030799,00:00:00.04,+3.359972E-02,3.359972E-02,00194.548,19.840000,+00.091,+00.053,+00.074,
016,0,0,0,0,01:17:11.96,33°0016.65194400 S,148°0045.91005000 W,038.578,280.08,+00499.820,001.037,001,0001,000030833,00:00:00.04,+7.757294E-03,7.757294E-03,00194.976,19.880000,+00.021,-00.008,-00.020,
016,0,0,0,0,01:17:12.00,33°0016.65190200 S,148°0045.90978000 W,038.538,280.10,+00499.820,001.037,001,0001,000030866,00:00:00.04,+1.115700E-02,1.115700E-02,00195.405,19.920000,+00.029,-00.008,-00.028,
016,0,0,0,0,01:17:12.04,33°0016.65186000 S,148°0045.90951000 W,038.498,280.09,+00499.810,001.037,001,0001,000030933,00:00:00.04,+1.968991E-02,1.968991E-02,00195.833,19.960000,+00.029,+00.005,-00.028,
016,0,0,0,0,01:17:12.08,33°0016.65182400 S,148°0045.90924000 W,038.527,280.18,+00499.800,001.166,001,0001,000030966,00:00:00.04,+6.520383E-03,6.520383E-03,00196.261,20.000000,+00.048,-00.043,+00.021,
016,0,0,0,0,01:17:12.12,33°0016.65178200 S,148°0045.90896400 W,038.531,280.14,+00499.800,001.166,001,0001,000030999,00:00:00.04,+2.293577E-03,2.293577E-03,00196.689,20.040000,+00.017,+00.017,+00.003,
016,0,0,0,0,01:17:12.16,33°0016.65174000 S,148°0045.90869400 W,038.452,280.15,+00499.800,001.166,001,0001,000031033,00:00:00.04,+2.742132E-02,2.742132E-02,00197.116,20.080000,+00.056,-00.006,-00.056,
016,0,0,0,0,01:17:12.20,33°0016.65170400 S,148°0045.90842400 W,038.614,280.09,+00499.790,001.037,001,0001,000031066,00:00:00.04,+4.393635E-02,4.393635E-02,00197.545,20.120000,+00.119,+00.033,+00.115,
016,0,0,0,0,01:17:12.24,33°0016.65166200 S,148°0045.90814800 W,038.606,279.94,+00499.790,001.037,001,0001,000031099,00:00:00.04,+2.576495E-02,2.576495E-02,00197.974,20.160000,+00.068,+00.067,-00.006,
016,0,0,0,0,01:17:12.28,33°0016.65162000 S,148°0045.90787800 W,038.606,280.12,+00499.790,001.037,001,0001,000031166,00:00:00.04,+1.021689E-02,1.021689E-02,00198.403,20.200000,+00.085,-00.085,+00.000,
016,0,0,0,0,01:17:12.32,33°0016.65157800 S,148°0045.90760200 W,038.682,280.01,+00499.780,001.166,001,0001,000031199,00:00:00.04,+3.259287E-02,3.259287E-02,00198.832,20.240000,+00.076,+00.054,+00.054,
016,0,0,0,0,01:17:12.36,33°0016.65154200 S,148°0045.90733200 W,038.542,279.98,+00499.770,001.166,001,0001,000031233,00:00:00.04,+3.517482E-02,3.517482E-02,00199.261,20.280000,+00.100,+00.015,-00.099,
016,0,0,0,0,01:17:12.40,33°0016.65150000 S,148°0045.90706200 W,038.567,280.19,+00499.770,001.166,001,0001,000031266,00:00:00.04,+1.451764E-02,1.451764E-02,00199.689,20.320000,+00.100,-00.098,+00.018,
016,0,0,0,0,01:17:12.44,33°0016.65145800 S,148°0045.90679200 W,038.509,280.29,+00499.760,001.166,001,0001,000031333,00:00:00.04,+3.119795E-02,3.119795E-02,00200.117,20.360000,+00.064,-00.049,-00.041,
016,0,0,0,0,01:17:12.48,33°0016.65141600 S,148°0045.90651600 W,038.578,280.19,+00499.760,001.166,001,0001,000031366,00:00:00.04,+1.364619E-02,1.364619E-02,00200.546,20.400000,+00.067,+00.045,+00.049,
016,0,0,0,0,01:17:12.52,33°0016.65138000 S,148°0045.90624600 W,038.506,280.06,+00499.760,001.166,001,0001,000031399,00:00:00.04,+2.080463E-02,2.080463E-02,00200.974,20.440000,+00.081,+00.062,-00.051,
016,0,0,0,0,01:17:12.56,33°0016.65133800 S,148°0045.90597600 W,038.578,279.87,+00499.750,001.166,001,0001,000031433,00:00:00.04,+2.869294E-02,2.869294E-02,00201.402,20.480000,+00.104,+00.091,+00.051,
016,0,0,0,0,01:17:12.60,33°0016.65130200 S,148°0045.90570000 W,038.682,279.82,+00499.750,001.166,001,0001,000031466,00:00:00.04,+5.090663E-02,5.090663E-02,00201.831,20.520000,+00.078,+00.025,+00.074,
016,0,0,0,0,01:17:12.64,33°0016.65126000 S,148°0045.90543000 W,038.538,279.96,+00499.740,001.166,001,0001,000031499,00:00:00.04,+2.924055E-02,2.924055E-02,00202.260,20.560000,+00.121,-00.065,-00.102,
016,0,0,0,0,01:17:12.68,33°0016.65121800 S,148°0045.90515400 W,038.657,279.93,+00499.740,001.166,001,0001,000031566,00:00:00.04,+2.877956E-02,2.877956E-02,00202.689,20.600000,+00.085,+00.012,+00.084,
016,0,0,0,0,01:17:12.72,33°0016.65118200 S,148°0045.90488400 W,038.650,280.07,+00499.740,001.166,001,0001,000031599,00:00:00.04,+1.326417E-02,1.326417E-02,00203.119,20.640000,+00.065,-00.064,-00.005,
016,0,0,0,0,01:17:12.76,33°0016.65114000 S,148°0045.90461400 W,038.434,280.01,+00499.730,001.166,001,0001,000031633,00:00:00.04,+7.080846E-02,7.080846E-02,00203.547,20.680000,+00.156,+00.029,-00.153,
016,0,0,0,0,01:17:12.80,33°0016.65109800 S,148°0045.90434400 W,038.578,280.13,+00499.720,001.166,001,0001,000031699,00:00:00.04,+1.963874E-02,1.963874E-02,00203.975,20.720000,+00.119,-00.061,+00.102,
016,0,0,0,0,01:17:12.84,33°0016.65106200 S,148°0045.90407400 W,038.480,279.99,+00499.720,001.166,001,0001,000031699,00:00:00.04,+2.698268E-02,2.698268E-02,00204.403,20.760000,+00.099,+00.070,-00.069,
016,0,0,0,0,01:17:12.88,33°0016.65102000 S,148°0045.90379800 W,038.635,279.83,+00499.710,001.166,001,0001,000031766,00:00:00.04,+4.538351E-02,4.538351E-02,00204.831,20.800000,+00.133,+00.074,+00.110,
016,0,0,0,0,01:17:12.92,33°0016.65098400 S,148°0045.90352800 W,038.599,279.87,+00499.710,001.166,001,0001,000031799,00:00:00.04,+1.331861E-02,1.331861E-02,00205.261,20.840000,+00.033,-00.021,-00.025,
016,0,0,0,0,01:17:12.96,33°0016.65094200 S,148°0045.90325200 W,038.621,279.77,+00499.710,001.166,001,0001,000031833,00:00:00.04,+2.192110E-02,2.192110E-02,00205.690,20.880000,+00.052,+00.050,+00.016,
016,0,0,0,0,01:17:13.00,33°0016.65090000 S,148°0045.90298200 W,038.624,279.90,+00499.700,001.166,001,0001,000031899,00:00:00.04,+7.399581E-03,7.399581E-03,00206.119,20.920000,+00.064,-00.063,+00.002,
016,0,0,0,0,01:17:13.04,33°0016.65086400 S,148°0045.90271200 W,038.606,279.95,+00499.700,001.166,001,0001,000031933,00:00:00.04,+4.203036E-03,4.203036E-03,00206.548,20.960000,+00.027,-00.024,-00.013,
016,0,0,0,0,01:17:13.08,33°0016.65082200 S,148°0045.90243600 W,038.610,279.88,+00499.690,001.166,001,0001,000031966,00:00:00.04,+4.150353E-03,4.150353E-03,00206.977,21.000000,+00.033,+00.033,+00.003,
016,0,0,0,0,01:17:13.12,33°0016.65078600 S,148°0045.90216600 W,038.545,279.93,+00499.690,001.166,001,0001,000031999,00:00:00.04,+2.304991E-02,2.304991E-02,00207.405,21.040000,+00.052,-00.023,-00.046,
016,0,0,0,0,01:17:13.16,33°0016.65074400 S,148°0045.90189000 W,038.635,279.79,+00499.680,001.166,001,0001,000032033,00:00:00.04,+2.368617E-02,2.368617E-02,00207.834,21.080000,+00.092,+00.066,+00.064,
016,0,0,0,0,01:17:13.20,33°0016.65070800 S,148°0045.90162000 W,038.588,279.77,+00499.680,001.166,001,0001,000032066,00:00:00.04,+1.379543E-02,1.379543E-02,00208.263,21.120000,+00.036,+00.013,-00.033,
016,0,0,0,0,01:17:13.24,33°0016.65066600 S,148°0045.90135000 W,038.506,279.95,+00499.670,001.166,001,0001,000032099,00:00:00.04,+3.337405E-02,3.337405E-02,00208.691,21.160000,+00.104,-00.087,-00.058,
016,0,0,0,0,01:17:13.28,33°0016.65062400 S,148°0045.90107400 W,038.592,279.83,+00499.670,001.166,001,0001,000032166,00:00:00.04,+1.528317E-02,1.528317E-02,00209.120,21.200000,+00.083,+00.057,+00.061,
016,0,0,0,0,01:17:13.32,33°0016.65058800 S,148°0045.90080400 W,038.610,279.75,+00499.670,001.166,001,0001,000032199,00:00:00.04,+1.811425E-02,1.811425E-02,00209.549,21.240000,+00.041,+00.039,+00.013,
016,0,0,0,0,01:17:13.36,33°0016.65055200 S,148°0045.90053400 W,038.596,279.67,+00499.660,001.166,001,0001,000032233,00:00:00.04,+1.724745E-02,1.724745E-02,00209.978,21.280000,+00.039,+00.038,-00.010,
016,0,0,0,0,01:17:13.40,33°0016.65051000 S,148°0045.90025800 W,038.707,279.70,+00499.650,001.166,001,0001,000032266,00:00:00.04,+4.186157E-02,4.186157E-02,00210.407,21.320000,+00.080,-00.013,+00.079,
016,0,0,0,0,01:17:13.44,33°0016.65046800 S,148°0045.89998800 W,038.653,279.81,+00499.650,001.296,001,0001,000032299,00:00:00.04,+2.641124E-03,2.641124E-03,00210.837,21.360000,+00.068,-00.056,-00.038,
016,0,0,0,0,01:17:13.48,33°0016.65043200 S,148°0045.89971800 W,038.549,279.85,+00499.650,001.166,001,0001,000032366,00:00:00.04,+3.684567E-02,3.684567E-02,00211.266,21.400000,+00.076,-00.018,-00.074,
016,0,0,0,0,01:17:13.52,33°0016.65039000 S,148°0045.89944200 W,038.531,279.66,+00499.650,001.166,001,0001,000032399,00:00:00.04,+2.842209E-02,2.842209E-02,00211.694,21.440000,+00.094,+00.093,-00.013,
